                  id; iter;  gen;first; last;vari1;vari2
                Cris;    3; 2241;97125;97065; 0,03;20,05
                Cris;    3; 2261;97125;97065; 0,03;20,46
                Cris;    3; 2281;97125;97065; 0,04;20,28
                Cris;    3; 2301;97135;97065; 0,05;20,63
                Cris;    3; 2321;97135;97065; 0,05;20,82
                Cris;    3; 2341;97135;97065; 0,06;20,18
                Cris;    3; 2361;97135;97095; 0,04;14,71
                Cris;    3; 2381;97135;97115; 0,02;15,44
                Cris;    3; 2401;97135;97125; 0,01;16,16
                Cris;    3; 2421;97175;97135; 0,02;16,59
                Cris;    3; 2441;97175;97135; 0,02;16,67
                Cris;    3; 2461;97175;97135; 0,02;16,77
                Cris;    3; 2481;97175;97135; 0,02;16,41
                Cris;    3; 2501;97175;97135; 0,02;16,49
                Cris;    3; 2521;97185;97135; 0,04;17,50
                Cris;    3; 2541;97185;97135; 0,05;15,93
                Cris;    3; 2561;97185;97175; 0,02;12,36
                Cris;    3; 2581;97185;97185; 0,01; 9,86
                Cris;    3; 2601;97185;97185; 0,01; 9,88
                Cris;    3; 2621;97185;97185; 0,01; 9,57
                Cris;    3; 2641;97190;97185; 0,01; 9,76
                Cris;    3; 2661;97190;97185; 0,01;10,11
                Cris;    3; 2681;97190;97185; 0,01;11,08
                Cris;    3; 2701;97200;97190; 0,01;10,12
                Cris;    3; 2721;97290;97190; 0,04;10,05
                Cris;    3; 2741;97290;97200; 0,06;10,77
                Cris;    3; 2761;97305;97205; 0,10; 9,96
                Cris;    3; 2781;97345;97290; 0,03;10,01
                Cris;    3; 2801;97345;97295; 0,04;12,41
                Cris;    3; 2821;97345;97305; 0,05;13,48
                Cris;    3; 2841;97355;97335; 0,03;11,94
                Cris;    3; 2861;97355;97345; 0,02;12,59
                Cris;    3; 2881;97395;97355; 0,02;12,64
                Cris;    3; 2901;97395;97355; 0,03;13,30
                Cris;    3; 2921;97395;97395; 0,01;14,47
                Cris;    3; 2941;97395;97395; 0,01;13,63
                Cris;    3; 2961;97395;97395; 0,01;14,04
                Cris;    3; 2981;97395;97395; 0,01;14,70
                Cris;    3; 3001;97395;97395; 0,01;13,48
                Cris;    3; 3021;97395;97395; 0,01;13,46
                Cris;    3; 3041;97395;97395; 0,01;14,30
                Cris;    3; 3061;97395;97395; 0,01;13,65
                Cris;    3; 3081;97395;97395; 0,01;13,53
                Cris;    3; 3101;97395;97395; 0,01;13,07
                Cris;    3; 3121;97395;97395; 0,01;13,39
                Cris;    3; 3141;97395;97395; 0,01;13,72
                Cris;    3; 3161;97395;97395; 0,01;13,97
                Cris;    3; 3181;97395;97395; 0,01;14,15
                Cris;    3; 3201;97395;97395; 0,01;14,43
                Cris;    3; 3221;97395;97395; 0,01;14,02
                Cris;    3; 3241;97395;97395; 0,01;13,68
                Cris;    3; 3261;97395;97395; 0,01;13,97
                Cris;    3; 3281;97395;97395; 0,01;13,75
                Cris;    3; 3301;97395;97395; 0,01;13,70
                Cris;    3; 3321;97395;97395; 0,01;14,03
                Cris;    3; 3341;97395;97395; 0,01;13,54
                Cris;    3; 3361;97395;97395; 0,01;13,90
                Cris;    3; 3381;97395;97395; 0,01;14,10
                Cris;    3; 3401;97395;97395; 0,01;14,08
                Cris;    3; 3421;97395;97395; 0,01;14,10
                Cris;    3; 3441;97395;97395; 0,01;14,13
                Cris;    3; 3461;97395;97395; 0,01;13,84
                Cris;    3; 3481;97395;97395; 0,01;13,80
                Cris;    3; 3501;97395;97395; 0,01;13,21
                Cris;    3; 3521;97395;97395; 0,01;13,99
                Cris;    3; 3541;97395;97395; 0,01;14,35
                Cris;    3; 3561;97395;97395; 0,01;13,69
                Cris;    3; 3581;97395;97395; 0,01;14,29
                Cris;    3; 3601;97395;97395; 0,01;13,62
                Cris;    3; 3621;97395;97395; 0,01;14,81
                Cris;    3; 3641;97395;97395; 0,01;13,17
                Cris;    3; 3661;97395;97395; 0,01;14,00
                Cris;    3; 3681;97395;97395; 0,01;14,34
                Cris;    3; 3701;97395;97395; 0,01;14,50
                Cris;    3; 3721;97395;97395; 0,01;14,13
                Cris;    3; 3741;97395;97395; 0,01;14,16
                Cris;    3; 3761;97395;97395; 0,01;13,80
                Cris;    3; 3781;97395;97395; 0,01;13,69
                Cris;    3; 3801;97395;97395; 0,01;13,26
                Cris;    3; 3821;97395;97395; 0,01;14,17
                Cris;    3; 3841;97395;97395; 0,01;13,19
                Cris;    3; 3861;97395;97395; 0,01;13,77
                Cris;    3; 3881;97395;97395; 0,01;14,07
                Cris;    3; 3901;97395;97395; 0,01;13,99
                Cris;    3; 3921;97395;97395; 0,01;14,23
                Cris;    3; 3941;97395;97395; 0,01;13,76
                Cris;    3; 3961;97395;97395; 0,01;14,69
                Cris;    3; 3981;97395;97395; 0,01;14,08
                Cris;    3; 4001;97395;97395; 0,01;14,64
                Cris;    4;   21;-3648;-29931; 1,00;103,54
                Cris;    4;   41;  240;-17490; 0,98;101,75
                Cris;    4;   61;  240;-11291; 0,98;101,36
                Cris;    4;   81;  842;-7315; 0,98;99,41
                Cris;    4;  101;  842;-4771; 1,00;98,84
                Cris;    4;  121; 1960;-2230; 0,96;99,23
                Cris;    4;  141; 2070; -965; 0,92;98,53
                Cris;    4;  161; 2514;  285; 0,78;96,14
                Cris;    4;  181; 3630; 1388; 0,47;90,25
                Cris;    4;  201; 3630; 2590; 0,04;89,01
                Cris;    4;  221; 4091; 2970; 0,06;86,59
                Cris;    4;  241; 4425; 3630; 0,05;84,45
                Cris;    4;  261; 5360; 3630; 0,11;85,81
                Cris;    4;  281; 5360; 3630; 0,24;87,41
                Cris;    4;  301; 5360; 3653; 0,59;82,52
                Cris;    4;  321; 5370; 4747; 0,29;85,19
                Cris;    4;  341; 9870; 5300; 0,15;79,68
                Cris;    4;  361; 9870; 5370; 0,34;79,47
                Cris;    4;  381; 9870; 9320; 0,04;81,19
                Cris;    4;  401; 9870; 9870; 0,01;78,56
                Cris;    4;  421; 9870; 9870; 0,01;76,54
                Cris;    4;  441; 9870; 9870; 0,01;78,61
                Cris;    4;  461; 9940; 9870; 0,01;76,15
                Cris;    4;  481; 9940; 9870; 0,01;79,02
                Cris;    4;  501; 9990; 9870; 0,02;79,80
                Cris;    4;  521; 9990; 9870; 0,02;78,42
                Cris;    4;  541; 9990; 9870; 0,03;77,32
                Cris;    4;  561; 9990; 9870; 0,03;77,88
                Cris;    4;  581;10200; 9870; 0,07;76,35
                Cris;    4;  601;10260; 9870; 0,16;75,44
                Cris;    4;  621;10515; 9920; 0,34;57,13
                Cris;    4;  641;10915;10164; 0,47;62,71
                Cris;    4;  661;11450;10528; 0,47;66,91
                Cris;    4;  681;12210;10900; 0,51;69,61
                Cris;    4;  701;12590;11330; 0,54;67,14
                Cris;    4;  721;14011;11735; 0,75;68,54
                Cris;    4;  741;15898;12469; 0,82;67,99
                Cris;    4;  761;17107;13330; 0,87;70,05
                Cris;    4;  781;19033;14340; 0,93;69,43
                Cris;    4;  801;27177;15761; 0,97;67,29
                Cris;    4;  821;32170;18058; 0,98;68,54
                Cris;    4;  841;37522;22142; 0,98;62,50
                Cris;    4;  861;39716;27180; 0,99;62,42
                Cris;    4;  881;45387;32101; 0,97;59,36
                Cris;    4;  901;47167;36365; 0,96;57,35
                Cris;    4;  921;51112;40449; 1,00;57,29
                Cris;    4;  941;54620;43475; 0,96;58,21
                Cris;    4;  961;56374;45824; 0,97;58,61
                Cris;    4;  981;59135;49460; 0,96;56,61
                Cris;    4; 1001;63599;52710; 0,98;55,20
                Cris;    4; 1021;64331;55300; 1,00;54,05
                Cris;    4; 1041;65547;58131; 0,99;51,97
                Cris;    4; 1061;68345;60614; 0,99;52,48
                Cris;    4; 1081;69721;62402; 0,97;52,52
                Cris;    4; 1101;74023;64305; 0,97;52,59
                Cris;    4; 1121;75345;66670; 0,99;51,74
                Cris;    4; 1141;77480;68681; 0,98;52,21
                Cris;    4; 1161;77480;71549; 0,94;49,54
                Cris;    4; 1181;79735;73765; 0,97;47,52
                Cris;    4; 1201;79735;75360; 0,90;45,74
                Cris;    4; 1221;80430;76665; 0,92;45,11
                Cris;    4; 1241;82480;77548; 0,89;46,02
                Cris;    4; 1261;82480;78364; 0,84;45,71
                Cris;    4; 1281;82535;78990; 0,85;44,15
                Cris;    4; 1301;82560;79845; 0,82;44,70
                Cris;    4; 1321;83040;80548; 0,77;45,53
                Cris;    4; 1341;83510;80955; 0,75;44,19
                Cris;    4; 1361;83545;81305; 0,72;44,74
                Cris;    4; 1381;83930;81570; 0,72;41,23
                Cris;    4; 1401;84055;81945; 0,76;40,16
                Cris;    4; 1421;84560;82555; 0,72;38,66
                Cris;    4; 1441;85025;83100; 0,62;39,13
                Cris;    4; 1461;85650;83560; 0,67;39,35
                Cris;    4; 1481;85900;83965; 0,60;38,67
                Cris;    4; 1501;85900;84221; 0,56;39,24
                Cris;    4; 1521;85900;84505; 0,55;39,19
                Cris;    4; 1541;86020;84794; 0,56;38,95
                Cris;    4; 1561;86780;84985; 0,53;37,25
                Cris;    4; 1581;86780;85140; 0,51;38,03
                Cris;    4; 1601;86780;85300; 0,52;38,26
                Cris;    4; 1621;89010;85520; 0,61;35,71
                Cris;    4; 1641;89440;85930; 0,76;34,32
                Cris;    4; 1661;91840;86650; 0,82;33,54
                Cris;    4; 1681;91840;87605; 0,77;34,81
                Cris;    4; 1701;93235;88128; 0,78;34,88
                Cris;    4; 1721;93430;88725; 0,76;36,99
                Cris;    4; 1741;93845;89325; 0,88;37,36
                Cris;    4; 1761;94400;92295; 0,78;36,40
                Cris;    4; 1781;94400;93265; 0,55;36,06
                Cris;    4; 1801;94670;93730; 0,44;35,43
                Cris;    4; 1821;94680;94165; 0,31;34,71
                Cris;    4; 1841;94740;94430; 0,20;33,92
                Cris;    4; 1861;94995;94600; 0,18;30,59
                Cris;    4; 1881;95130;94740; 0,16;27,91
                Cris;    4; 1901;95240;94815; 0,19;28,90
                Cris;    4; 1921;95370;94950; 0,20;28,49
                Cris;    4; 1941;95370;95080; 0,16;28,65
                Cris;    4; 1961;95820;95130; 0,22;31,67
                Cris;    4; 1981;96030;95290; 0,19;29,00
                Cris;    4; 2001;96030;95410; 0,25;30,79
                Cris;    4; 2021;96030;95615; 0,21;31,24
                Cris;    4; 2041;96260;95730; 0,27;32,03
                Cris;    4; 2061;96260;95880; 0,20;32,20
                Cris;    4; 2081;96320;95970; 0,21;31,22
                Cris;    4; 2101;96380;96050; 0,21;28,11
                Cris;    4; 2121;96550;96200; 0,17;27,07
                Cris;    4; 2141;96620;96350; 0,18;28,47
                Cris;    4; 2161;96670;96490; 0,13;27,13
                Cris;    4; 2181;96700;96580; 0,10;26,61
                Cris;    4; 2201;96720;96640; 0,07;23,59
                Cris;    4; 2221;96780;96680; 0,06;23,95
                Cris;    4; 2241;96820;96700; 0,08;26,67
                Cris;    4; 2261;96845;96720; 0,10;27,51
                Cris;    4; 2281;97000;96740; 0,10;23,86
                Cris;    4; 2301;97000;96755; 0,13;27,32
                Cris;    4; 2321;97000;96800; 0,11;25,31
                Cris;    4; 2341;97070;96810; 0,16;28,31
                Cris;    4; 2361;97070;96840; 0,16;26,19
                Cris;    4; 2381;97090;96890; 0,15;26,97
                Cris;    4; 2401;97145;96940; 0,14;27,74
                Cris;    4; 2421;97145;96990; 0,11;29,16
                Cris;    4; 2441;97145;97040; 0,07;24,08
                Cris;    4; 2461;97145;97070; 0,06;20,47
                Cris;    4; 2481;97145;97080; 0,06;25,49
                Cris;    4; 2501;97145;97090; 0,06;27,58
                Cris;    4; 2521;97180;97110; 0,06;18,55
                Cris;    4; 2541;97300;97160; 0,03;16,15
                Cris;    4; 2561;97300;97180; 0,04;17,91
                Cris;    4; 2581;97300;97210; 0,05;19,13
                Cris;    4; 2601;97300;97230; 0,06;19,86
                Cris;    4; 2621;97300;97300; 0,01;14,79
                Cris;    4; 2641;97310;97300; 0,01;14,31
                Cris;    4; 2661;97330;97300; 0,02;16,38
                Cris;    4; 2681;97330;97320; 0,02;16,49
                Cris;    4; 2701;97340;97330; 0,01;15,85
                Cris;    4; 2721;97340;97330; 0,01;16,70
                Cris;    4; 2741;97340;97330; 0,01;18,14
                Cris;    4; 2761;97340;97330; 0,01;17,30
                Cris;    4; 2781;97360;97340; 0,01;11,56
                Cris;    4; 2801;97360;97340; 0,01;11,86
                Cris;    4; 2821;97360;97340; 0,02;12,31
                Cris;    4; 2841;97360;97360; 0,01;13,65
                Cris;    4; 2861;97360;97360; 0,01;12,86
                Cris;    4; 2881;97360;97360; 0,01;12,69
                Cris;    4; 2901;97360;97360; 0,01;13,47
                Cris;    4; 2921;97360;97360; 0,01;13,64
                Cris;    4; 2941;97370;97360; 0,01;13,33
                Cris;    4; 2961;97370;97360; 0,01;14,01
                Cris;    4; 2981;97370;97360; 0,01;14,74
                Cris;    4; 3001;97370;97370; 0,01;12,07
                Cris;    4; 3021;97370;97370; 0,01;12,41
                Cris;    4; 3041;97370;97370; 0,01;12,61
                Cris;    4; 3061;97370;97370; 0,01;12,25
                Cris;    4; 3081;97370;97370; 0,01;12,08
                Cris;    4; 3101;97370;97370; 0,01;11,48
                Cris;    4; 3121;97370;97370; 0,01;12,69
                Cris;    4; 3141;97370;97370; 0,01;12,21
                Cris;    4; 3161;97370;97370; 0,01;12,36
                Cris;    4; 3181;97370;97370; 0,01;11,57
                Cris;    4; 3201;97370;97370; 0,01;12,21
                Cris;    4; 3221;97370;97370; 0,01;12,12
                Cris;    4; 3241;97370;97370; 0,01;11,94
                Cris;    4; 3261;97370;97370; 0,01;11,78
                Cris;    4; 3281;97370;97370; 0,01;11,56
                Cris;    4; 3301;97370;97370; 0,01;11,85
                Cris;    4; 3321;97370;97370; 0,01;12,51
                Cris;    4; 3341;97370;97370; 0,01;12,17
                Cris;    4; 3361;97370;97370; 0,01;12,15
                Cris;    4; 3381;97370;97370; 0,01;12,34
                Cris;    4; 3401;97370;97370; 0,01;11,96
                Cris;    4; 3421;97370;97370; 0,01;12,85
                Cris;    4; 3441;97370;97370; 0,01;11,59
                Cris;    4; 3461;97370;97370; 0,01;12,06
                Cris;    4; 3481;97370;97370; 0,01;12,14
                Cris;    4; 3501;97370;97370; 0,01;12,17
                Cris;    4; 3521;97370;97370; 0,01;12,29
                Cris;    4; 3541;97370;97370; 0,01;11,75
                Cris;    4; 3561;97370;97370; 0,01;12,24
                Cris;    4; 3581;97370;97370; 0,01;12,30
                Cris;    4; 3601;97370;97370; 0,01;11,54
                Cris;    4; 3621;97370;97370; 0,01;12,91
                Cris;    4; 3641;97370;97370; 0,01;12,27
                Cris;    4; 3661;97370;97370; 0,01;11,59
                Cris;    4; 3681;97370;97370; 0,01;11,44
                Cris;    4; 3701;97370;97370; 0,01;12,55
                Cris;    4; 3721;97370;97370; 0,01;11,77
                Cris;    4; 3741;97370;97370; 0,01;12,20
                Cris;    4; 3761;97370;97370; 0,01;12,11
